1	1	49850.2995	49850.2995	49850.2995
2	2	49988.42595	49988.42595	49988.42595
3	3	52181.0182	52181.0182	52181.0182
4	4	51840.4859	51840.4859	51840.4859
5	5	52344.95545	52344.95545	52344.95545
6	6	51496.67695	51496.67695	51496.67695
7	7	51488.1781	51488.1781	51488.1781
8	8	51781.57325	51781.57325	51781.57325
9	9	51832.22675	51832.22675	51832.22675
10	10	51864.00985	51864.00985	51864.00985
11	11	51811.89255	51811.89255	51811.89255
12	12	51617.7914	51617.7914	51617.7914
13	13	51670.25875	51670.25875	51670.25875
14	14	51904.087	51904.087	51904.087
15	15	51693.5595	51693.5595	51693.5595
16	16	51829.0095	51829.0095	51829.0095
17	17	52029.71695	52029.71695	52029.71695
18	18	51739.3963	51739.3963	51739.3963
19	19	51883.208	51883.208	51883.208
20	20	51924.40535	51924.40535	51924.40535
21	21	51888.408	51888.408	51888.408
22	22	51934.96715	51934.96715	51934.96715
23	23	51869.78435	51869.78435	51869.78435
24	24	51842.7286	51842.7286	51842.7286
25	25	51976.78235	51976.78235	51976.78235
