1	1927.962499999999999911182158029987	2239.178392857142857907959410113108	47.319957659080202461154840420932	40.159375000000000488498130835069	16.730131473097958026696741029582
2	1914.099999999999999977795539507497	3018.147857142857144463476970486226	54.937672476569815671609831042588	47.312500000000000444089209850063	19.423400375394032212061912190393
3	1922.681249999999999911182158029987	1550.544955357142856589014456858422	39.376959701799513879905134672299	31.581250000000000266453525910038	13.921857613825923307392107286518
4	1924.531250000000000000000000000000	1998.850669642857142749292620464985	44.708507799331179910495848162100	34.056249999999999023003738329862	15.806844520819361934148294945857
5	1931.431249999999999911182158029987	1654.234955357142856868790659063961	40.672287314056269735829118872061	33.610937499999999911182158029987	14.379825083068388745163868058796
6	1933.781250000000000000000000000000	2217.765669642857141896641337552865	47.093159478239059012594225350767	36.856249999999999733546474089962	16.649946207281185303963888522105
7	1931.224999999999999977795539507497	3238.672142857142856486873938592908	56.909332651658658619453490246087	45.387500000000000260902410786912	20.120487515394420388603613503165
8	1941.743750000000000022204460492503	1329.696026785714284224049208660290	36.464997282129537836681265616789	30.431249999999999467092948179925	12.892323427071409765870546593192
9	1931.050000000000000044408920985006	2100.737142857142858654029282661213	45.833799131832208217929292004555	35.337499999999999855671006798730	16.204695086830323466284276001659
10	1924.568750000000000088817841970013	2021.580669642857143508685169308592	44.961991388759209087311319308355	34.643750000000000474620343027254	15.896464503321394967291779742879
11	1928.800000000000000044408920985006	1203.496428571428571330237389247486	34.691446043245711905456118984148	27.249999999999999833466546306227	12.265278373173131918998091105522
12	1925.618750000000000022204460492503	1453.823526785714284836892318253376	38.129037842380895995120226871222	28.835937500000000444089209850063	13.480650609233008258881769680926
13	1927.399999999999999911182158029987	2543.182142857142859160290981890284	50.429972663656513987007201649249	33.137500000000000205391259555654	17.829687822761868707180377136012
14	1929.812500000000000000000000000000	1985.544107142857143899483673976647	44.559444645808333973491244250908	32.878124999999999267252803747397	15.754142737478834056241705496859
15	1924.406249999999999888977697537484	1772.402455357142856406937880819896	42.099910396070235663046332774684	31.695312499999999833466546306227	14.884566064203645707926526586817
16	1923.474999999999999977795539507497	1821.565714285714283837691596090735	42.679804524923895314714172855020	31.981249999999998678834600696064	15.089589599644989849520915203840
17	1928.568749999999999866773237044981	1926.795669642857142589420504918962	43.895280721768450860054144868627	33.181250000000000965894031423886	15.519325330224799872232133157723
18	1926.250000000000000000000000000000	1534.077857142857142958014549094514	39.167305972492634680293122073635	32.000000000000000222044604925031	13.847733826978951764477554498001
19	1927.650000000000000022204460492503	1434.210714285714285409767398959957	37.870974562132857954566134139895	30.675000000000000377475828372553	13.389411461513692202032754785535
20	1928.150000000000000022204460492503	1646.859285714285715207516602731630	40.581514088489669234149914700538	32.750000000000000111022302462516	14.347731901394229095912657978573
21	1926.237500000000000044408920985006	1464.675535714285713573268310483400	38.271079625668853907427546801046	31.040624999999999800159855567472	13.530869963320380784665974971404
22	1927.893749999999999933386618522491	1396.511741071428572169565995864104	37.369930974935300582728814333677	30.695312499999999444888487687422	13.212265802424979191549703205766
23	1928.887499999999999955591079014994	1436.574821428571427261999815527815	37.902174362806299257044884143397	30.140624999999999916733273153113	13.400442256827621679421413958266
24	1927.181250000000000022204460492503	1395.472098214285714523619219562534	37.356018232866922801349574001506	29.523437500000000555111512312578	13.207346905294254550168597805992
25	1929.550000000000000044408920985006	1566.530714285714285693984493263997	39.579422864484953947794565465301	31.224999999999999644728632119950	13.993439151463598224371664979770
