0	0	0	0	0
1	126	119	0	500
2	69	147	0	501
3	49	119	0	499
4	29	86	0	470
5	3	37	0	545
6	3	34	0	512
7	3	37	0	487
8	5	34	0	466
9	2	19	0	508
10	4	34	0	494
11	3	38	0	504
12	1	26	0	453
13	0	14	0	471
14	2	41	0	510
15	11	63	0	492
16	43	100	0	515
17	50	109	0	465
18	44	111	0	534
19	36	104	0	506
20	16	55	0	503
21	9	40	0	482
22	8	56	0	507
23	0	10	0	508
24	0	9	0	516
25	0	8	0	517
26	0	6	0	487
27	0	4	0	460
28	0	8	0	503
29	1	13	0	519
30	3	32	0	491
31	2	42	0	481
32	0	6	0	496
33	0	1	0	505
34	0	0	0	495
35	0	0	0	486
36	0	0	0	491
37	0	0	0	518
38	0	0	0	495
39	0	0	0	536
40	0	0	0	495
41	0	0	0	495
42	0	0	0	481
43	0	0	0	506
44	0	0	0	501
45	0	1	0	518
46	0	0	0	499
47	0	0	0	516
48	0	0	0	501
49	0	2	0	543
50	0	7	0	476
