1	1	51321.69545	51321.69545	51321.69545
2	2	51588.48205	51588.48205	51588.48205
3	3	51473.9337	51473.9337	51473.9337
4	4	51596.7886	51596.7886	51596.7886
5	5	52889.4732	52889.4732	52889.4732
6	6	52824.68305	52824.68305	52824.68305
7	7	52759.3469	52759.3469	52759.3469
8	8	52858.07375	52858.07375	52858.07375
9	9	52779.20095	52779.20095	52779.20095
10	10	51987.28925	51987.28925	51987.28925
11	11	52474.10995	52474.10995	52474.10995
12	12	52567.7292	52567.7292	52567.7292
13	13	52571.62495	52571.62495	52571.62495
14	14	52053.97615	52053.97615	52053.97615
15	15	51866.44745	51866.44745	51866.44745
16	16	51784.3109	51784.3109	51784.3109
17	17	52011.5785	52011.5785	52011.5785
18	18	52101.48575	52101.48575	52101.48575
19	19	52009.9639	52009.9639	52009.9639
20	20	51980.43325	51980.43325	51980.43325
21	21	52004.4966	52004.4966	52004.4966
22	22	52001.66495	52001.66495	52001.66495
23	23	52214.76705	52214.76705	52214.76705
24	24	52152.2061	52152.2061	52152.2061
25	25	52191.08655	52191.08655	52191.08655
