1	1	37.05	37.05	37.05
2	2	37.0	37.0	37.0
3	3	35.3	35.3	35.3
4	4	36.65	36.65	36.65
5	5	36.95	36.95	36.95
6	6	37.0	37.0	37.0
7	7	36.0	36.0	36.0
8	8	36.1	36.1	36.1
9	9	34.55	34.55	34.55
10	10	34.55	34.55	34.55
11	11	34.35	34.35	34.35
12	12	34.65	34.65	34.65
13	13	34.5	34.5	34.5
14	14	34.0	34.0	34.0
15	15	34.0	34.0	34.0
16	16	34.05	34.05	34.05
17	17	34.05	34.05	34.05
18	18	34.1	34.1	34.1
19	19	34.1	34.1	34.1
20	20	34.1	34.1	34.1
21	21	34.1	34.1	34.1
22	22	34.1	34.1	34.1
23	23	34.1	34.1	34.1
24	24	34.1	34.1	34.1
25	25	34.1	34.1	34.1
