0	448	219.778	99	299	146.678	66
1	563	194.666	99	306	127.166	13
2	356	193.68	99	244	121.732	8
3	365	205.494	110	242	125.342	17
4	382	209.84	110	242	125.304	18
5	333	228.778	110	186	123.136	18
6	306	249.288	110	185	128.242	18
7	299	292.996	110	179	148.368	47
8	299	299	299	180	149.46	18
9	299	299	299	171	150.358	18
10	299	299	299	171	151.39	122
11	299	299	299	180	151.634	122
12	299	299	299	180	151.336	122
13	299	299	299	180	151.37	48
14	299	299	299	180	151.362	36
15	299	299	299	180	151.34	18
16	299	299	299	192	151.05	18
17	299	299	299	197	151.272	36
18	299	299	299	190	151.756	122
19	299	299	299	180	150.708	18
20	299	299	299	190	151.71	18
21	299	299	299	197	149.8	18
22	299	299	299	197	150.406	18
23	299	299	299	197	150.664	18
24	299	299	299	190	151.674	45
25	299	299	299	190	151.172	36
26	299	299	299	197	151.488	18
27	299	299	299	203	152.156	36
28	299	299	299	190	152.672	36
29	299	299	299	190	152.82	36
30	299	299	299	197	152.988	122
31	299	299	299	190	151.556	36
32	299	299	299	197	150.478	18
33	299	299	299	197	150.906	18
34	299	299	299	180	151.406	18
35	299	299	299	180	152.908	86
36	299	299	299	190	153.03	122
37	299	299	299	190	150.984	18
38	299	299	299	190	152.376	18
39	299	299	299	190	153.702	56
40	299	299	299	192	153.142	18
41	299	299	299	190	152.528	18
42	299	299	299	190	151.882	18
43	299	299	299	190	153.736	86
44	299	299	299	190	152.864	18
45	299	299	299	190	151.362	18
46	299	299	299	190	152.452	18
47	299	299	299	192	151.536	18
48	299	299	299	203	152.544	18
49	299	299	299	190	153.394	72
50	299	299	299	190	153.672	45
