1	38.456250000000000002775557561563
2	37.093750000000000000000000000000
3	37.056250000000000001387778780781
4	36.700000000000000000693889390391
5	36.731250000000000000693889390391
6	36.825000000000000000693889390391
7	36.737499999999999999306110609609
8	36.843750000000000000000000000000
9	36.681250000000000001387778780781
10	36.606250000000000000693889390391
11	36.568749999999999998612221219219
12	36.737499999999999999306110609609
13	36.549999999999999999306110609609
14	36.450000000000000000693889390391
15	36.450000000000000000693889390391
16	36.393749999999999999306110609609
17	36.437500000000000000000000000000
18	36.306249999999999997918331828828
19	36.299999999999999999306110609609
20	36.306250000000000001387778780781
21	36.375000000000000000000000000000
22	36.424999999999999999306110609609
23	36.362499999999999999306110609609
24	36.437500000000000000000000000000
25	36.543749999999999997224442438437
