0	424	216.57	108	283	144.56	72
1	520	186.796	86	273	122.392	10
2	359	165.432	83	228	103.818	11
3	370	161.53	93	218	98.382	19
4	327	155.59	90	170	92.824	16
5	240	157.226	120	156	92.912	17
6	220	171.69	113	149	91.144	27
7	249	170.098	122	150	93.994	15
8	220	161.404	122	150	94.568	13
9	220	161.044	130	120	91.956	10
10	220	163.976	130	125	92.66	48
11	220	164.994	130	113	91.702	10
12	220	159.934	130	113	92.522	78
13	159	158.42	130	101	92.17	78
14	159	158.768	130	140	92.234	42
15	159	159	159	101	92.132	42
16	159	159	159	99	91.96	81
17	159	159	159	101	92.43	42
18	159	159	159	101	92.536	50
19	159	159	159	100	93.01	81
20	159	159	159	100	94.076	78
21	159	159	159	100	96.828	56
22	159	159	159	100	97.724	78
23	159	159	159	101	97.732	56
24	159	159	159	101	98.782	78
25	159	159	159	101	99.142	81
26	159	159	159	101	99.332	81
27	159	159	159	100	99.158	81
28	159	159	159	101	98.88	10
29	159	159	159	116	99.198	78
30	159	159	159	101	99.476	78
31	159	159	159	101	99.578	81
32	159	159	159	101	99.278	78
33	159	159	159	101	99.15	78
34	159	159	159	151	99.506	78
35	159	159	159	100	99.164	78
36	159	159	159	101	99.292	32
37	159	159	159	101	99.08	32
38	159	159	159	101	98.926	32
39	159	159	159	100	98.988	32
40	159	159	159	101	98.738	31
41	159	159	159	101	99.142	32
42	159	159	159	101	99.098	79
43	159	159	159	101	99.26	78
44	159	159	159	101	98.854	32
45	159	159	159	101	98.88	32
46	159	159	159	101	99.008	32
47	159	159	159	101	99.046	32
48	159	159	159	101	98.732	32
49	159	159	159	151	99.076	32
50	159	159	159	101	98.682	32
