1	1	1896.55	1896.55	1896.55
2	2	1872.7	1872.7	1872.7
3	3	1912.35	1912.35	1912.35
4	4	1908.95	1908.95	1908.95
5	5	1943.85	1943.85	1943.85
6	6	1929.35	1929.35	1929.35
7	7	1929.4	1929.4	1929.4
8	8	1931.05	1931.05	1931.05
9	9	1928.4	1928.4	1928.4
10	10	1894.4	1894.4	1894.4
11	11	1915.0	1915.0	1915.0
12	12	1916.65	1916.65	1916.65
13	13	1916.7	1916.7	1916.7
14	14	1902.65	1902.65	1902.65
15	15	1890.55	1890.55	1890.55
16	16	1888.05	1888.05	1888.05
17	17	1901.3	1901.3	1901.3
18	18	1905.45	1905.45	1905.45
19	19	1902.6	1902.6	1902.6
20	20	1901.25	1901.25	1901.25
21	21	1902.55	1902.55	1902.55
22	22	1902.45	1902.45	1902.45
23	23	1911.3	1911.3	1911.3
24	24	1908.8	1908.8	1908.8
25	25	1910.65	1910.65	1910.65
