0	417	220.97	109	278	147.48	73
1	438	196.444	77	278	127.496	14
2	438	176.592	77	270	113.062	12
3	302	178.354	77	210	113.136	11
4	311	189.456	94	210	110.39	17
5	322	198.78	104	178	102.872	19
6	294	185.894	111	185	95.274	11
7	270	179.81	98	171	93.134	22
8	270	200.114	109	134	93.98	34
9	270	209.626	112	122	93.796	11
10	217	195.93	133	113	92.194	22
11	221	188.72	117	113	91.498	11
12	236	188.728	128	113	91.57	22
13	221	198.846	133	113	92.1	22
14	221	209.57	133	113	92.708	11
15	221	215.522	169	113	94.378	22
16	221	216.912	169	113	94.636	22
17	217	217	217	113	94.874	22
18	217	217	217	113	94.284	12
19	217	217	217	113	94.468	22
20	217	217	217	113	94.806	22
21	217	217	217	113	94.496	22
22	217	217	217	113	95.04	70
23	217	217	217	113	94.448	22
24	217	217	217	113	94.406	22
25	217	217	217	113	94.668	22
26	217	217	217	125	94.64	20
27	217	217	217	125	93.838	21
28	217	217	217	113	94.402	22
29	217	217	217	113	93.896	22
30	217	217	217	113	94.74	22
31	217	217	217	113	94.382	22
32	217	217	217	113	94.85	32
33	217	217	217	113	94.936	35
34	217	217	217	113	94.696	21
35	217	217	217	113	94.928	38
36	217	217	217	113	95.482	76
37	217	217	217	126	94.564	21
38	217	217	217	113	95.312	52
39	217	217	217	113	95.398	76
40	217	217	217	113	94.466	21
41	217	217	217	113	95.254	23
42	217	217	217	113	95.354	76
43	217	217	217	113	95.126	82
44	217	217	217	113	95.462	66
45	217	217	217	113	94.972	57
46	217	217	217	113	95.144	39
47	217	217	217	113	94.828	21
48	217	217	217	113	95.324	38
49	217	217	217	113	95.422	76
50	217	217	217	113	95.642	76
