1	51819.766424999999998135535861365497	1279672.063305595000201719813048839569	1131.225911701811583043308928608894	951.082443749999981719156494364142	399.948756609142779511190113339580
2	51990.096762499999996975930116605014	1577461.314907966249734272423665970564	1255.970268321653520615654997527599	992.863162499999969412556310999207	444.052546849464388561967709279088
3	51638.360962499999999408828443847597	1267013.343214544821080380643252283335	1125.616872303602576721459627151489	938.633737499999980968823365401477	397.965661711934729632966778467562
4	51751.716093749999998863131622783840	1792461.636918712457031688245479017496	1338.828456867687236808706074953079	1017.933631250000034995650821656454	473.347340348331367232415090029463
5	51937.547675000000001688249540165998	1666760.337032328571012840257026255131	1291.030726602712775274994783103466	1063.600768749999971873876347672194	456.448290750486909972405413782326
6	52101.873968749999999516830939683132	1964071.318225084241930744610726833344	1401.453287921179480690625496208668	1117.109589062500020872903405688703	495.488561702624489002655394642716
7	52034.603475000000003092281986027956	2534380.424889631427731728763319551945	1591.973751319296070505515672266483	1287.194781250000033878677641041577	562.847717514430316454454583663392
8	52240.837706250000000096633812063374	1477038.721868234597536684304941445589	1215.334818833161989459767937660217	959.455054687499994336974395992002	429.685745904526496724562534268443
9	52085.593062500000002046363078989089	1644477.799139856963847705628722906113	1282.371942589144964586012065410614	1045.594987499999991342747307498939	453.386948304075175358862637153834
10	51957.764462500000000488853402202949	1358191.103595117679446957481559365988	1165.414562975389344501309096813202	880.912249999999992677857107992168	412.036270186727243441948687063814
11	52061.419856249999998709654391859658	1256391.422250078170577580749522894621	1120.888675226080522406846284866333	846.453268750000024311930246767588	396.293991603783599370069978817810
12	52044.825981249999998112798493821174	1193209.419110865670177190622780472040	1092.341255794573271487024612724781	850.744193749999961795538183650933	386.200954671085903757710156014582
13	52081.260793750000004820321919396520	1816022.992267501027299658744595944881	1347.598973087877084253705106675625	999.686431250000027581847916735569	476.448186095232791181786069500959
14	52036.041431249999998698285708087496	1547453.713560298526090264203958213329	1243.966926232485775472014211118221	843.876418750000009794121069717221	439.808724555388182358983684139275
15	51910.857512499999998567545844707638	1344420.640619004108089029614347964525	1159.491544004959223457262851297855	796.841287500000001298161578233703	409.942166747183392799813717033430
16	51867.762968750000002415845301584341	1290190.619717716384570849186275154352	1135.865581711901540984399616718292	818.050710937500000774491581978509	401.589127672444012734365159644767
17	51969.911568749999997152144715073518	1425414.801772156382185130496509373188	1193.907367333059255543048493564129	863.648951562500015732837255200138	422.109997774892245547828650842348
18	51968.820912499999998601651896024123	1201286.380606021250628145935479551554	1096.032107470406799620832316577435	763.861912500000018511059352022130	387.505867795253714086500806956792
19	51986.682337499999999153033058973961	1119949.955247083392123386147432029247	1058.276880238382318566436879336834	714.583862499999981743314947379986	374.157379194751957468545455753883
20	52002.077337499999998726707417517900	1245859.876333786249915647204034030437	1116.180933511133844149298965930939	744.839571874999990086507750675082	394.629553558426808074210967447470
21	51952.938637499999998681232682429254	1120029.807895267678532036370597779751	1058.314607238919052178971469402313	709.959900000000015296564015443437	374.170717703708633872228261907367
22	51992.119506250000000591171556152403	1084753.045963753883597746607847511768	1041.514784323177082114852964878082	706.235668750000030069458034631680	368.231083350481482263649724018251
23	52007.359799999999999897681846050546	1151951.584064575000297736551146954298	1073.290074520665029922383837401867	736.664787500000003195310682713171	379.465344936888560878340825865962
24	51971.353231249999996776978150592186	1123238.932163336384974172688089311123	1059.829671297862887513474561274052	714.784410937499997906741100450745	374.706373738714234394864277533088
25	52015.653050000000000352429196937010	1202405.912779426430120111035648733377	1096.542709053973112531821243464947	724.592849999999980337150873310748	387.686392716365878813311596218227
