1	1	52541.8749	52541.8749	52541.8749
2	2	52923.7938	52923.7938	52923.7938
3	3	52716.3098	52716.3098	52716.3098
4	4	53152.83235	53152.83235	53152.83235
5	5	52564.9087	52564.9087	52564.9087
6	6	53470.6177	53470.6177	53470.6177
7	7	53463.3582	53463.3582	53463.3582
8	8	53404.01935	53404.01935	53404.01935
9	9	53652.074	53652.074	53652.074
10	10	53651.5017	53651.5017	53651.5017
11	11	53441.0414	53441.0414	53441.0414
12	12	53327.14425	53327.14425	53327.14425
13	13	53894.05105	53894.05105	53894.05105
14	14	53965.264	53965.264	53965.264
15	15	53543.04455	53543.04455	53543.04455
16	16	53546.2024	53546.2024	53546.2024
17	17	53639.62265	53639.62265	53639.62265
18	18	53330.48655	53330.48655	53330.48655
19	19	53309.7535	53309.7535	53309.7535
20	20	53386.65785	53386.65785	53386.65785
21	21	53197.6008	53197.6008	53197.6008
22	22	53187.99065	53187.99065	53187.99065
23	23	53212.2471	53212.2471	53212.2471
24	24	53181.7327	53181.7327	53181.7327
25	25	53345.31425	53345.31425	53345.31425
