1	1	40.4	40.4	40.4
2	2	40.75	40.75	40.75
3	3	40.55	40.55	40.55
4	4	40.75	40.75	40.75
5	5	40.5	40.5	40.5
6	6	38.8	38.8	38.8
7	7	38.8	38.8	38.8
8	8	39.85	39.85	39.85
9	9	39.7	39.7	39.7
10	10	39.2	39.2	39.2
11	11	40.3	40.3	40.3
12	12	39.65	39.65	39.65
13	13	39.65	39.65	39.65
14	14	39.85	39.85	39.85
15	15	39.4	39.4	39.4
16	16	39.4	39.4	39.4
17	17	39.7	39.7	39.7
18	18	38.7	38.7	38.7
19	19	38.75	38.75	38.75
20	20	38.75	38.75	38.75
21	21	38.7	38.7	38.7
22	22	38.7	38.7	38.7
23	23	38.75	38.75	38.75
24	24	38.7	38.7	38.7
25	25	39.15	39.15	39.15
