0	0	38519.1	15383.7	691.2
1	1	38867.8	27652.4	7914.64
2	2	38867.8	32010.2	14268.7
3	3	39014.5	33912.2	16829.7
4	4	39014.5	34594.5	15931
5	5	39602	34055.7	8557.3
6	6	39608.5	33681.6	3490.79
7	7	39608.5	34345	14374.1
8	8	39637.1	34310	15058.4
9	9	40069.4	32490.3	4407.01
10	10	40069.4	34177.9	7949.17
11	11	40150.2	33616.1	5237.44
12	12	40155.2	35253.5	14966.5
13	13	40194.7	36714.2	21505.2
14	14	40194.7	36950.9	23511.9
15	15	40408.4	36884.7	22081.8
16	16	40616.3	36580.6	20280.8
17	17	40616.3	37880.4	28100.2
18	18	40616.3	38675	31378.8
19	19	40616.3	38851.2	31741.9
20	20	40616.3	37485	23658.9
21	21	40616.3	35708.6	17711.9
22	22	40667.4	35945.1	21131.8
23	23	40678.3	35976.6	21208.5
24	24	40695.7	35096.2	10319.5
25	25	40695.7	35033.4	5003.51
26	26	40743.4	35584.5	14225.5
27	27	40743.4	36344.7	21061.5
28	28	40863.3	35638	10669.5
29	29	40863.3	35814.6	20612.3
30	30	40863.3	35408.1	14369.8
31	31	40863.3	35730.2	21151.6
32	32	41022.6	35248.7	14916.5
33	33	41022.6	35537.4	16320.7
34	34	41022.6	35286.2	19807
35	35	41022.6	36280.1	21126.1
36	36	41022.6	35768.1	20188.6
37	37	41030.3	35788.8	21066.8
38	38	41132.6	36133.5	20947.9
39	39	41132.6	35952.4	20859.1
40	40	41132.6	36032.7	12324.2
41	41	41132.6	35728.6	7104.22
42	42	41132.6	35517.4	5639.92
43	43	41139.3	35073.4	5586.67
44	44	41139.3	35568.8	5586.67
45	45	41147.7	34981.1	5586.67
46	46	41147.7	36146.3	20378.6
47	47	41147.7	35446.2	8214.63
48	48	41147.7	35515.2	5845.65
49	49	41187.7	35767.7	9915.44
50	50	41187.7	35061.8	5628.61
