0	0	36730.6	14681.9	691.2
1	1	39460.2	27245.3	8291
2	2	39460.2	32350.9	18866.7
3	3	39574.8	34306.6	19286.5
4	4	39846	36241.4	21379
5	5	39935.9	37912.9	22857.9
6	6	39935.9	38460.9	22818.3
7	7	40102	39060.6	30316.2
8	8	40156.2	38770.2	25072.6
9	9	40156.2	38804.3	26646.8
10	10	40232.8	39320	29140.9
11	11	40483.3	39214.5	22810.7
12	12	40919.2	39201.3	28300.3
13	13	40938.1	39407.9	29293
14	14	40938.1	39802.7	33576.3
15	15	40938.1	39967.3	34062
16	16	41460.3	40104.6	32835.2
17	17	41583.7	40204.8	30632.8
18	18	41730	40278.5	31133.1
19	19	41730	40586.4	33147.5
20	20	41894.9	40608.1	32756
21	21	41894.9	40622.8	30895.6
22	22	41941.6	40357.2	26328.9
23	23	41945.3	40663.3	29798.7
24	24	41945.3	40849.2	32545.6
25	25	42099.8	40289.5	27275.4
26	26	42099.8	40791.6	30250.7
27	27	42099.8	40813.3	29712.4
28	28	42220.3	41027.3	30250.7
29	29	42302.7	40936.7	28084.6
30	30	42421	41419.7	35017.8
31	31	42421	41304.8	34877.8
32	32	42421	41225.4	32130.2
33	33	42573.1	41463.1	35198.3
34	34	42573.1	41261.2	30853.8
35	35	42620.7	41178.7	32464.4
36	36	42620.7	41167.6	31503.2
37	37	42620.7	41205.3	32774.9
38	38	42630.8	41477.8	33323.2
39	39	42630.8	41349.6	32549
40	40	42630.8	41744.8	35051.2
41	41	42662.7	41788.8	34627.7
42	42	42662.7	41882	34502.2
43	43	42662.7	41405.7	30746
44	44	42662.7	41668.5	34232.5
45	45	42672.8	41602.2	34078.4
46	46	42672.8	41645.6	34187.9
47	47	42672.8	41553	32441.2
48	48	42672.8	41435	31071.1
49	49	42694.2	41704.7	34925.6
50	50	42694.2	41553.4	32457.2
