0	0	38015	15637.4	673.2
1	1	39232.7	27869.9	14007.2
2	2	39232.7	31077	3505.97
3	3	39232.7	33739.2	16065.8
4	4	39241.2	35441.5	14742.9
5	5	39241.7	37438.7	23336.6
6	6	40300.7	37699	23194.4
7	7	40300.7	37432.8	20848.5
8	8	40300.7	37703	21747.3
9	9	40300.7	38148.3	26913.1
10	10	40300.7	37670.4	19397.1
11	11	40951.6	38267.6	21759.5
12	12	40951.6	38908.2	27548.9
13	13	40983.5	39190.5	27624.6
14	14	40983.5	38735	27505
15	15	41032.4	38369.1	21129.9
16	16	41315.6	36492.5	4761.02
17	17	41349.1	35546.6	2350.37
18	18	41468.8	36204.1	2341.51
19	19	41468.8	36306.2	1823.23
20	20	41500.7	37902	4052.22
21	21	41500.7	38905.6	10043.6
22	22	41685.5	38664.8	5495.55
23	23	41685.5	39491.4	4567.5
24	24	41685.5	38940.6	3862.72
25	25	41689.8	39443.8	3763.37
26	26	41697.1	40086.1	6024.42
27	27	41701.5	40200.2	9866.44
28	28	41701.5	38963	3763.37
29	29	41729.2	39753.6	7824.8
30	30	41729.2	39380.5	5853.25
31	31	41729.2	39267.5	3763.37
32	32	41729.2	40068.6	7186.41
33	33	41733.6	40731.1	22134
34	34	41737.8	40971.6	22889.9
35	35	41737.8	40909.8	29985.3
36	36	41737.8	40535.8	21623.9
37	37	41737.8	40501.8	21433.4
38	38	41737.8	40753.5	22918.2
39	39	41737.8	40357.1	22326
40	40	41737.8	40564.1	22334.8
41	41	41737.8	40725.3	21921.5
42	42	41742.2	40465.5	21512
43	43	41742.2	40969.9	33109.9
44	44	41742.2	40743.7	30173.3
45	45	41742.2	40996.4	33922.4
46	46	41742.2	40986.2	31030.4
47	47	41742.2	40860.1	30173.3
48	48	41752.5	40948.3	32587.9
49	49	41752.5	40307.5	21379.1
50	50	41755.7	40970.9	31511.9
