0	438	219.094	88	292	146.222	59
1	500	196.126	94	282	127.19	19
2	430	178.088	80	284	113.438	19
3	413	178.53	94	268	110.148	13
4	298	171.09	93	191	106.856	36
5	283	157.588	125	137	104.258	21
6	280	147.958	143	127	104.342	11
7	232	145.778	143	127	105.952	50
8	223	149.44	110	129	106.6	21
9	216	148.496	122	129	104.94	21
10	215	144.648	143	138	104.63	21
11	182	145.212	143	119	103.244	21
12	213	144.94	143	154	103.55	21
13	168	143.4	143	119	103.466	21
14	143	143	143	119	104.362	81
15	143	143	143	138	103.862	81
16	143	143	143	119	104.038	81
17	182	143.078	143	119	104.572	81
18	143	143	143	119	104.998	81
19	144	143	142	131	105.22	81
20	143	143	143	129	104.464	62
21	143	143	143	119	103.384	21
22	143	143	143	129	102.926	21
23	187	143.088	143	119	104.568	21
24	187	143.088	143	126	106.404	81
25	212	143.248	111	123	104.81	20
26	158	143.016	128	124	104.608	21
27	143	143	143	119	103.754	21
28	143	143	143	119	103.71	21
29	143	143	143	127	102.628	20
30	143	143	143	138	101.36	81
31	143	143	143	138	101.612	81
32	143	143	143	119	103.312	48
33	143	143	143	119	103.968	81
34	143	143	143	119	101.65	21
35	143	143	143	131	99.628	21
36	143	143	143	131	99.954	21
37	143	143	143	127	103.588	21
38	143	143	143	119	105.934	71
39	143	143	143	119	105.924	21
40	143	143	143	119	106.544	74
41	143	143	143	119	106.61	81
42	143	143	143	119	106.568	81
43	143	143	143	131	105.164	21
44	143	143	143	119	105.722	21
45	143	143	143	131	105.738	21
46	143	143	143	119	106.37	21
47	143	143	143	119	105.808	48
48	143	143	143	119	105.194	11
49	143	143	143	119	106.43	81
50	143	143	143	119	105.726	21
