129	975	654.27	499	173	120.574	20
130	936	650.574	501	139	121.776	23
131	893	655.442	531	139	120.156	19
132	921	659.606	504	143	120.812	15
133	875	655.998	470	157	120.994	19
134	973	662.46	517	140	121.268	13
135	973	676.202	523	141	121.308	23
136	951	679.152	518	142	121.008	20
137	951	684.94	521	143	120.37	13
138	991	686	536	146	120.18	23
139	991	685.78	549	148	120.912	12
140	1030	691.9	537	143	120.588	20
141	1030	697.75	517	149	120.016	13
142	1030	704.256	556	195	122.252	13
143	1030	700.796	557	147	122.61	13
144	906	700.698	548	141	121.656	12
145	906	707.408	563	153	122.634	22
146	903	716.488	591	147	121.712	22
147	920	714.85	537	143	121.492	12
148	912	714.134	549	142	121.776	23
149	950	708.392	560	152	121.606	23
150	867	705.166	560	142	121.056	23
151	867	703.634	559	174	121.732	12
152	876	702.696	575	163	121.88	15
153	892	705.764	520	149	122.076	23
154	866	705.992	579	150	120.802	12
155	923	708.692	575	142	121.408	23
156	923	710.454	556	166	121.318	23
157	975	709.518	501	147	122.024	23
158	964	704.65	533	142	120.908	20
159	886	705.244	536	198	121.168	20
160	892	701.294	559	162	121.186	23
161	888	705.126	552	153	120.632	23
162	880	711.762	549	145	120.936	14
163	882	709.968	536	151	120.402	16
164	982	709.598	517	156	120.526	20
165	897	712.162	586	228	122.234	18
166	919	711.24	575	153	121.016	15
167	874	708.082	556	150	120.638	20
168	907	706.522	552	138	120.68	18
169	840	707.786	557	144	120.33	17
170	908	709.97	572	178	121.012	18
171	922	713.46	553	161	119.924	15
172	935	719.82	567	153	120.844	26
173	927	724.734	539	168	120.608	13
174	958	728.818	559	156	119.62	19
175	978	731.488	553	143	119.098	13
176	971	734.468	591	158	120.356	20
177	971	735.296	572	161	120.4	20
178	936	734.086	579	169	120.484	12
179	963	739.324	548	184	117.764	20
180	985	740.17	505	161	119.462	13
181	1018	747.914	579	205	118.394	20
182	984	746.328	574	154	117.256	12
183	980	745.112	606	160	115.232	20
184	995	744.098	579	159	116.556	20
185	1011	746.704	553	162	116.222	12
186	1014	745.456	568	161	117.784	20
187	1060	745.728	563	174	116.404	20
188	1039	750.508	618	165	117.346	15
189	934	747.392	577	172	117.83	12
190	948	753.61	570	168	117.422	20
191	1013	755.716	585	162	116.634	13
192	1013	757.802	489	156	116.72	20
193	1056	760.802	625	165	116.198	14
194	1024	764.69	550	168	117.906	12
195	1105	763.868	591	152	116.538	13
196	1030	758.872	584	150	116.244	20
197	1030	754.608	592	150	117.392	14
198	1051	752.102	612	155	116.556	19
199	1056	752.4	597	139	116.77	13
200	939	747.852	615	165	117.428	13
201	1011	742.5	573	157	116.762	13
202	948	742.064	573	158	117.554	20
203	971	744.296	549	161	116.688	13
204	986	743.284	594	161	116.732	19
205	950	738.282	606	168	117.924	15
206	983	742.056	566	161	119.02	15
207	962	748.074	613	157	117.464	20
208	969	745.376	553	157	116.658	20
209	1007	752.784	568	187	117.198	20
210	1007	757.152	597	161	118.634	20
211	1013	760.804	592	169	117.358	13
212	1013	765.97	536	142	116.494	20
213	1104	772.118	553	154	117.574	19
214	1027	774.698	592	171	117.05	11
215	1039	778.97	608	166	117.17	14
216	1079	781.422	610	169	116.534	14
217	1079	782.046	590	165	117.25	19
218	1079	777.584	632	168	116.866	12
219	1047	781.138	593	169	118.386	19
220	1029	775.824	626	155	117.836	14
221	1083	781.428	611	165	117.668	11
222	1069	776.63	573	181	117.216	14
223	1051	774.966	612	183	118.574	11
224	1041	774.508	610	158	117.456	11
225	1022	776.278	612	158	116.414	20
226	982	776.044	580	172	117.942	18
227	982	777.716	626	163	117.274	14
228	994	775.574	610	177	116.336	11
229	949	767.132	605	170	118.138	15
230	923	761.326	592	176	117.932	20
231	929	762.102	619	145	118.346	12
232	957	767.128	629	174	118.112	11
233	931	758.488	610	167	117.63	11
234	943	766.272	619	162	116.916	16
235	1005	770.71	605	177	117.342	21
236	1005	765.83	615	164	117.446	20
237	948	763.044	606	159	117.372	11
238	977	767.866	599	171	116.964	11
239	951	772.716	609	167	117.478	20
240	942	771.506	595	181	117.696	12
241	978	776.646	596	178	118.394	14
242	962	773.874	643	164	116.62	20
243	962	766.516	645	169	115.628	11
244	951	766.466	574	158	115.016	20
245	951	770.84	634	153	116.214	19
246	983	779.88	641	155	116.356	19
247	969	780.98	595	167	118.054	20
248	1009	784.328	627	164	115.826	18
249	991	786.702	553	161	116.198	12
250	1058	790.808	584	180	118.184	19
