0	0	33444.3	15929.5	623.519
1	1	34042.7	18914.4	640
2	2	34042.7	22392.7	640
3	3	34373.8	24475.3	640
4	4	35790	25468.4	640
5	5	35790	26171.6	640
6	6	35950.9	26343.6	640
7	7	36884.9	27345.1	640
8	8	36884.9	27509.1	640
9	9	37593.4	27765.8	640
10	10	37984.2	28875.4	640
11	11	38048	29818	678.872
12	12	38628.2	30207	640
13	13	38748.4	31438.5	1242.77
14	14	40136.6	32080.5	1242.77
15	15	40208.5	31309.2	2017.3
16	16	40208.5	31360.8	1235.27
17	17	40208.5	32075.7	5614.35
18	18	40208.5	31746.7	2583.24
19	19	40455	31658.1	5614.35
20	20	40471.6	31534.6	7913.94
21	21	40471.6	31564.8	5614.35
22	22	40567.1	32208.8	1865.85
23	23	40567.1	32366	4363.51
24	24	40596.6	32605	6178.79
25	25	40717.7	32125.7	8173.98
26	26	40796.6	32538.9	12107.6
27	27	40814.4	32865.3	8141.89
28	28	40831	33023.9	9756.16
29	29	41025	32084.6	9542.94
30	30	41205.1	32643.6	5614.35
31	31	41205.1	32614.3	8409.4
32	32	41205.1	32504.3	10050.3
33	33	41205.1	32337.9	8990.51
34	34	41236.9	32098.7	9755.73
35	35	41236.9	32515.4	6922.39
36	36	41236.9	32872.9	8734.83
37	37	41253	32123	7494.94
38	38	41253	31647.1	10062.9
39	39	41253	32612.1	5160.1
40	40	41253	32026.4	8648.01
41	41	41253	32604.1	6066.51
42	42	41253	31825.6	8507.96
43	43	41253	32734.4	10002
44	44	41286	32351.5	5614.35
45	45	41286	33524.5	7038.41
46	46	41304.3	32801.7	9872.08
47	47	41337.1	32700.4	8168.95
48	48	41337.1	32929	9977.31
49	49	41341	32458.8	9998.74
50	50	41341	31793.6	1733.64
51	51	41353.2	31968.8	3269.53
52	52	41353.2	32908.9	9043.23
53	53	41353.2	32963.6	4421.39
54	54	41353.2	32173.8	8689.71
55	55	41412.9	33097.8	3490.92
56	56	41412.9	32352.4	1345.62
57	57	41412.9	32909.2	960
58	58	41412.9	32509.6	5210.92
59	59	41412.9	33152.7	7378
60	60	41412.9	33409.9	5170.95
61	61	41654.8	33286.3	5918.9
62	62	41654.8	32797.7	2689.65
63	63	41654.8	33214.8	2388.77
64	64	41654.8	33190.1	6024.94
65	65	41654.8	32814.2	5874.08
66	66	41726.7	33640.2	8682.69
67	67	42270	33033.9	5869.51
68	68	42270	32954.8	6801.42
69	69	42270	33643.3	6596.8
70	70	42892.6	33818.5	9007.94
71	71	43264.8	34394.5	9351.05
72	72	43264.8	34274.7	9026.69
73	73	43360.7	34735.2	9503.23
74	74	43360.7	34207.9	8436.01
75	75	43360.7	34638.3	8334.77
76	76	43376.8	33870.4	8213.1
77	77	43376.8	34483.1	7094.89
78	78	43393	34064.7	1969.86
79	79	43632.8	34447.2	8896.45
80	80	43632.8	33584	8214.32
81	81	43632.8	33662.4	7238.14
82	82	43632.8	34256	2123.63
83	83	43632.8	34298	5119.41
84	84	43733.2	33732.7	3470.99
85	85	43749.3	34415.4	9499.17
86	86	43749.3	34751.5	5153.49
87	87	43989.2	33885.6	6581.75
88	88	43989.2	34056.4	5153.49
89	89	43989.2	34546.7	1941.26
90	90	43989.2	34606.2	9033.14
91	91	44005.3	34866.8	5810.08
92	92	44005.3	34732.7	5552.84
93	93	44005.3	34368.6	4977.72
94	94	44005.3	34703.1	8360.91
95	95	44005.3	33340.6	5246.89
96	96	44005.3	34366.9	4784.16
97	97	44005.3	34920.5	9413.67
98	98	44005.3	33807.1	5153.49
99	99	44005.3	34120.9	5133.05
100	100	44005.3	34860.7	7380.09
101	101	44005.3	34148.9	4486.08
102	102	44005.3	34020.1	4990.09
103	103	44005.3	34020.7	5883.47
104	104	44005.3	34343.5	6478.64
105	105	44005.3	34498.4	5169.4
106	106	44005.3	33524.2	3837.39
107	107	44005.3	34102	5153.49
108	108	44005.3	33112.1	3388.44
109	109	44005.3	34423.1	5029.77
110	110	44005.3	33679.4	5153.49
111	111	44005.3	34533.4	5153.49
112	112	44005.3	33935.2	5753.21
113	113	44005.3	33445.5	5153.49
114	114	44005.3	33665.9	5152.43
115	115	44005.3	34035	5169.4
116	116	44005.3	34552	5169.4
117	117	44005.3	33917.7	5153.49
118	118	44005.3	34156	4575.64
119	119	44005.3	34185.3	6822.74
120	120	44005.3	34696.9	5161.82
121	121	44005.3	34293.9	5153.49
122	122	44005.3	33940.7	2032.29
123	123	44005.3	33998.6	1706.81
124	124	44005.3	34213.8	4491.6
125	125	44005.3	35156.9	6171.23
126	126	44005.3	34287.8	1769.94
127	127	44005.3	34146.9	4556.99
128	128	44005.3	34122.2	2776.83
129	129	44005.3	34266.7	5153.49
130	130	44005.3	33864.1	3734.35
131	131	44005.3	34176.2	5522.85
132	132	44005.3	34026.6	2122.01
133	133	44005.3	33632	5169.4
134	134	44005.3	34494.3	2855.52
135	135	44005.3	34517.5	4676.06
136	136	44005.3	34476.7	8709.4
137	137	44005.3	34055	2393.79
138	138	44005.3	34426.1	4438.06
139	139	44005.3	33655.7	2570.86
140	140	44005.3	33852.2	1831.84
141	141	44005.3	33858.4	4943.95
142	142	44005.3	34085.5	1530.81
143	143	44005.3	33510.5	1626.81
144	144	44005.3	34773	7073.26
145	145	44005.3	33827.1	2082.81
146	146	44005.3	33858.5	1901.92
147	147	44005.3	33863	1517.69
148	148	44005.3	34145.6	2720.84
149	149	44005.3	33999.7	5137.49
150	150	44005.3	34346.6	2570.86
151	151	44005.3	34808.9	2527.4
152	152	44005.3	34524.2	8588
153	153	44005.3	34458.6	4887.14
154	154	44005.3	34061.1	1810.81
155	155	44005.3	33450.2	1517.69
156	156	44005.3	34115.8	2106.81
157	157	44005.3	34457.1	2562.76
158	158	44005.3	35161.2	9382.3
159	159	44005.3	34522.7	2399.08
160	160	44021.3	34697.7	2090.4
161	161	44021.3	34514.3	2374.58
162	162	44021.3	34822.5	9026.69
163	163	44021.3	33790.3	2250.92
164	164	44021.3	34519.8	4376.7
165	165	44021.3	33933.6	4871.61
166	166	44021.3	33857.6	2074.81
167	167	44021.3	34017	1901.92
168	168	44021.3	34485.9	2360.89
169	169	44021.3	34069.5	2989.83
170	170	44021.3	34279.4	2250.92
171	171	44021.3	34274.3	1875.41
172	172	44021.3	34306.4	1253.78
173	173	44021.3	35012.8	2074.81
174	174	44021.3	34647.7	6663.6
175	175	44021.3	34293.3	1977.24
176	176	44021.3	34469.8	1842.21
177	177	44021.3	32909.7	1594.81
178	178	44021.3	33420.9	2741.44
179	179	44021.3	34190.8	4180.06
