150	568	417	288	138	82.336	15
151	568	423.282	297	135	83.156	15
152	589	422.916	307	159	82.11	10
153	578	422.136	320	143	82.276	10
154	611	423.322	288	210	83.182	15
155	611	420.988	267	143	82.846	15
156	609	420.906	307	140	82.142	12
157	614	420.774	300	135	82.452	10
158	630	421.968	240	145	82.894	10
159	630	418.334	310	135	83.09	10
160	647	420.608	300	106	82.706	14
161	647	423.536	298	138	82.974	13
162	611	423.838	317	146	81.764	15
163	582	424.076	291	205	83.222	15
164	609	423.39	315	132	82.426	16
165	588	420.392	300	127	82.474	10
166	590	420.538	286	121	83.08	12
167	563	421.676	240	135	81.674	10
168	590	424.24	276	137	82.658	14
169	614	428.59	276	154	81.936	16
170	609	430.296	260	151	81.492	16
171	565	431.006	305	163	82.416	10
172	598	434.218	317	156	81.576	14
173	583	438.296	277	144	82.378	12
174	601	442.866	267	136	82.672	12
175	601	444.316	243	106	82.184	12
176	620	444.182	286	142	82.66	14
177	620	441.564	296	130	81.464	10
178	649	445.802	294	119	81.96	10
179	598	453.112	296	127	81.546	10
180	650	461.422	307	137	82.654	10
181	608	462.542	307	162	83.128	12
182	618	461.264	307	116	82.098	12
183	619	461.064	298	130	83.158	10
184	632	467.924	259	149	83.522	15
185	627	471.76	305	160	83.304	12
186	627	478.772	319	124	81.64	12
187	680	485.584	319	126	82.14	16
188	697	489.626	308	147	81.372	16
189	697	490.666	288	197	81.338	10
190	741	485.26	291	118	82.276	16
191	760	489.666	308	142	81.914	12
192	801	495.032	325	110	81.48	11
193	748	492.418	334	130	81.87	10
194	729	494.184	317	166	83.344	11
195	736	494.106	314	155	82.806	10
196	615	488.156	314	157	83.748	16
197	622	487.684	351	157	83.38	10
198	613	486.7	356	143	82.802	10
199	638	487.332	327	141	82.172	10
200	684	486.942	327	142	83.044	10
201	701	490.108	332	149	81.968	11
202	665	488.786	307	132	82.892	10
203	665	491.936	281	123	82.93	10
204	687	493.452	242	144	82.092	10
205	687	493.588	260	143	82.786	13
206	655	495.276	279	159	81.86	10
207	644	494.494	315	142	82.968	16
208	641	493.914	343	142	81.802	12
209	625	491.296	341	163	83.41	16
210	618	492.6	300	128	82.056	10
211	673	494.234	329	176	81.66	10
212	673	499.144	339	135	81.608	12
213	654	496.268	355	116	81.64	16
214	610	493.77	355	141	82.098	10
215	672	490.514	346	124	82.042	10
216	708	488.844	346	140	83.118	11
217	656	484.364	339	142	81.76	10
218	671	484.626	337	124	81.884	13
219	637	485.282	337	151	82.63	10
220	613	486.87	355	116	82.544	10
221	616	487.682	355	141	82.712	10
222	630	490.816	368	117	82.386	10
223	640	494.378	347	150	82.338	11
224	664	497.504	364	143	83.472	10
225	693	503.47	341	133	82.254	12
226	693	507.198	374	152	82.896	10
227	653	508.036	365	161	82.04	10
228	671	511.468	357	157	82.856	12
229	709	507.564	346	158	82.662	10
230	709	504.394	317	137	82.664	12
231	709	499.662	317	135	81.762	13
232	709	501.86	329	129	82.578	12
233	673	502.618	356	125	82.49	10
234	645	503.782	346	140	83.084	12
235	648	504.998	320	140	82.932	16
236	632	505.264	319	127	83.454	15
237	648	510.57	327	132	83.236	10
238	648	510.374	327	127	82.528	12
239	684	519.008	317	120	82.148	12
240	668	518.616	319	140	82.412	12
241	677	521.806	380	142	82.06	12
242	667	519.982	327	142	81.348	12
243	677	522.212	377	164	81.884	13
244	684	520.546	310	159	81.538	10
245	703	518.616	346	159	82.268	13
246	737	509.072	355	159	84.766	12
247	747	502.74	336	172	83.982	13
248	629	504.738	336	169	85.222	11
249	666	506.72	356	172	84.68	13
250	672	517.432	337	164	83.914	13
