161	548	367.252	229	123	98.728	14
162	552	375.354	210	121	98.386	12
163	601	378.532	226	123	99.308	14
164	582	374.726	173	122	98.6	12
165	581	377.868	211	118	98.538	12
166	522	377.662	189	119	99.222	14
167	517	379.778	165	121	99.344	14
168	511	385.102	211	146	99.558	14
169	555	384.714	168	131	98.266	10
170	529	382.894	229	121	98.782	14
171	546	382.892	200	144	98.122	12
172	546	385.064	235	117	99.462	12
173	533	389.324	199	120	98.33	13
174	533	391.49	250	122	98.542	14
175	536	392.316	263	143	98.22	21
176	547	394.836	269	156	99.692	21
177	533	396.596	292	138	99.696	10
178	567	398.706	271	146	100.838	12
179	526	397.582	289	121	98.382	10
180	542	397.052	266	142	97.686	10
181	516	395.144	247	126	98.382	10
182	527	396.704	247	121	98.694	14
183	552	397.474	233	139	99.762	12
184	567	403.058	227	140	98.164	10
185	567	403.714	233	121	99.826	18
186	581	407.82	229	120	100.626	21
187	607	408.436	246	139	99.2	14
188	581	410.194	240	128	99.68	14
189	581	409.65	257	136	99.964	21
190	583	408.032	243	123	99.066	10
191	587	412.296	249	141	99.536	20
192	606	419.314	217	146	100.066	17
193	634	424.198	224	124	99.376	12
194	647	435.628	232	125	99.488	10
195	592	442.798	300	132	98.32	10
196	629	448.094	312	128	98.596	12
197	667	452.714	287	120	99.192	12
198	632	456.248	287	142	99.782	10
199	637	460.694	287	142	98.642	10
200	651	469.044	280	133	100.458	12
201	714	468.026	318	125	100.188	16
202	691	468.128	286	127	99.074	10
203	704	462.744	327	118	100.036	18
204	663	454.286	315	134	99.888	17
205	599	442.432	274	137	99.412	14
206	622	438.6	318	154	100.39	20
207	622	437.69	314	125	99.69	18
208	660	435.322	315	128	99.912	10
209	660	438.716	322	122	101.022	10
210	659	439.53	329	125	100.778	10
211	672	444.678	340	127	100.686	18
212	650	445.618	327	147	100.9	17
213	694	444.192	297	124	100.672	10
214	676	445.014	297	139	101.246	11
215	723	447.258	280	126	101.818	21
216	737	450.26	318	124	101.762	10
217	814	445.498	322	143	102.098	21
218	840	454.778	325	143	99.24	20
219	816	457.546	308	154	100.514	12
220	762	478.52	294	142	100.898	10
221	797	493.876	291	144	101.946	21
222	814	511.346	302	128	101.416	16
223	828	543.27	349	147	102.318	10
224	846	561.712	327	126	101.35	21
225	851	576.96	327	148	101.472	12
226	856	605.606	348	148	101.322	10
227	841	650.988	358	141	101.908	21
228	902	684.406	363	143	103.234	10
229	881	700.468	356	131	102.408	14
230	870	713.338	355	148	103.194	10
231	868	720.556	378	125	102.16	10
232	863	723.008	395	151	102.522	12
233	922	730.866	342	146	102.036	10
234	922	741.534	434	130	103.186	21
235	905	741.4	438	127	103.04	21
236	893	753.062	464	147	100.48	10
237	943	753.11	476	139	100.75	14
238	999	764.628	496	141	102.694	21
239	1024	764.132	431	148	100.914	12
240	986	768.354	496	154	102.83	10
241	953	771.93	456	132	101.916	12
242	945	774.25	632	154	102.928	10
243	945	766.84	601	141	102.25	12
244	988	762.554	642	121	102.1	17
245	954	765.322	624	129	102.862	10
246	974	769.228	624	132	102.946	12
247	953	774.044	601	144	101.384	12
248	959	772.12	604	122	102.448	10
249	960	780.094	586	143	102.252	10
250	973	787.672	637	126	101.91	12
