0	0	0	0	0
1	137	110	0	971
2	117	107	0	1008
3	125	100	0	971
4	114	132	0	966
5	133	104	0	1026
6	125	95	0	964
7	118	98	0	1023
8	119	104	0	979
9	113	120	0	977
10	125	115	0	1038
11	128	105	0	967
12	128	139	0	954
13	112	135	0	1012
14	133	118	0	1012
15	128	111	0	968
16	115	115	0	961
17	122	118	0	1013
18	115	132	0	1012
19	122	123	0	1000
20	110	137	0	1057
21	135	126	0	1025
22	134	116	0	1009
23	124	133	0	974
24	124	129	0	990
25	121	123	0	939
26	111	135	0	1045
27	114	131	0	1025
28	121	130	0	1008
29	125	115	0	1027
30	128	131	0	1036
31	121	121	0	1031
32	129	124	0	1011
33	140	112	0	1017
34	124	118	0	1025
35	129	126	0	950
36	123	128	0	1010
37	132	119	0	1035
38	118	137	0	989
39	122	115	0	960
40	122	140	0	981
41	123	108	0	987
42	132	121	0	925
43	114	129	0	976
44	125	137	0	1059
45	132	117	0	1018
46	128	129	0	1087
47	132	122	0	1093
48	122	125	0	977
49	105	141	0	982
50	116	131	0	970
51	123	117	0	994
52	126	118	0	1028
53	122	132	0	988
54	130	129	0	997
55	140	109	0	989
56	133	131	0	992
57	133	116	0	981
58	131	130	0	1043
59	132	117	0	976
60	121	117	0	1003
61	133	121	0	979
62	127	131	0	996
63	140	111	0	1001
64	119	136	0	955
65	127	128	0	1012
66	122	125	0	1018
67	130	139	0	932
68	124	140	0	1009
69	120	117	0	992
70	127	118	0	1050
71	136	116	0	964
72	113	144	0	1007
73	128	109	0	1023
74	127	116	0	1046
75	105	167	0	1042
76	124	135	0	978
77	115	143	0	1020
78	128	115	0	976
79	109	136	0	1032
80	126	123	0	982
81	124	121	0	1060
82	118	142	0	1017
83	108	146	0	996
84	129	127	0	992
85	125	116	0	957
86	125	124	0	1042
87	115	139	0	957
88	139	111	0	1020
89	125	115	0	1006
90	125	139	0	1004
91	113	132	0	983
92	122	132	0	1039
93	119	133	0	941
94	124	139	0	997
95	124	114	0	1077
96	121	129	0	1035
97	131	118	0	974
98	135	107	0	965
99	125	120	0	970
100	121	124	0	1002
101	114	134	0	966
102	114	144	0	1021
103	131	121	0	1007
104	125	136	0	1013
105	121	126	0	979
106	113	135	0	989
107	111	145	0	1041
108	122	120	0	1002
109	120	142	0	986
110	127	133	0	1028
111	143	107	0	989
112	115	135	0	1005
113	122	127	0	993
114	125	111	0	1050
115	141	121	0	984
116	122	128	0	979
117	140	111	0	961
118	124	136	0	996
119	116	131	0	999
120	121	129	0	1022
121	119	132	0	972
122	124	112	0	996
123	140	115	0	1061
124	129	125	0	957
125	134	101	0	953
126	120	125	0	969
127	129	126	0	979
128	135	120	0	1008
129	137	100	0	1041
130	136	108	0	979
131	120	140	0	1008
132	122	127	0	1052
133	141	116	0	953
134	128	128	0	995
135	116	127	0	1037
136	124	131	0	1063
137	132	119	0	1025
138	106	145	0	968
139	123	137	0	944
140	126	122	0	1010
141	139	107	0	1022
142	120	130	0	1017
143	133	116	0	997
144	134	117	0	1005
145	116	141	0	999
146	128	111	0	992
147	121	116	0	975
148	132	109	0	1031
149	119	115	0	989
150	111	142	0	1022
151	136	102	0	1010
152	125	134	0	1017
153	132	120	0	991
154	124	133	0	1015
155	136	111	0	1008
156	118	117	0	1003
157	120	133	0	1021
158	119	138	0	1024
159	140	114	0	1050
160	118	122	0	1012
161	126	122	0	1061
162	127	105	0	987
163	139	99	0	1012
164	126	123	0	1015
165	113	145	0	1020
166	126	123	0	1007
167	125	121	0	1013
168	123	128	0	1000
169	124	125	0	1023
170	123	139	0	986
171	131	130	0	1038
172	114	140	0	936
173	132	113	0	984
174	122	138	0	997
175	134	117	0	1004
176	118	134	0	989
177	126	114	0	1003
178	134	124	0	928
179	137	114	0	997
180	126	122	0	1024
181	128	115	0	1010
182	124	127	0	991
183	127	110	0	989
184	133	120	0	983
185	132	119	0	999
186	118	138	0	951
187	122	118	0	974
188	139	114	0	963
189	131	127	0	1048
190	126	131	0	969
191	141	118	0	1018
192	137	118	0	1011
193	132	115	0	1007
194	137	126	0	919
195	116	133	0	977
196	126	114	0	970
197	126	130	0	1007
198	122	113	0	1109
199	131	128	0	981
200	118	123	0	974
201	122	119	0	1061
202	122	125	0	1012
203	120	127	0	1024
204	131	117	0	1049
205	134	112	0	1015
206	144	98	0	988
207	135	123	0	987
208	119	131	0	955
209	126	121	0	987
210	129	116	0	966
211	130	124	0	1004
212	123	120	0	964
213	129	111	0	992
214	126	126	0	1055
215	127	124	0	1034
216	137	112	0	1019
217	123	135	0	992
218	124	125	0	1018
219	125	123	0	1019
220	127	131	0	1029
221	124	109	0	1068
222	134	115	0	1008
223	121	119	0	993
224	122	128	0	982
225	122	137	0	1028
226	132	108	0	963
227	111	147	0	1059
228	135	114	0	972
229	126	117	0	972
230	123	131	0	1000
231	139	122	0	932
232	119	121	0	958
233	127	140	0	974
234	137	110	0	1045
235	125	120	0	1055
236	120	145	0	1013
237	126	132	0	971
238	127	128	0	978
239	125	123	0	985
240	124	108	0	1034
241	119	132	0	992
242	132	122	0	1004
243	121	138	0	1050
244	134	124	0	1019
245	126	140	0	980
246	129	119	0	994
247	132	126	0	911
248	124	111	0	1038
249	121	135	0	1011
250	134	114	0	989
