0	0	0	0	0
1	131	140	0	1019
2	126	138	0	1002
3	107	135	0	999
4	129	119	0	1038
5	128	123	0	1022
6	116	142	0	985
7	119	138	0	1018
8	136	122	0	1021
9	127	135	0	1003
10	140	111	0	1023
11	119	117	0	1033
12	114	136	0	983
13	117	137	0	998
14	126	118	0	996
15	121	131	0	1020
16	128	129	0	981
17	127	128	0	959
18	122	122	0	1026
19	137	110	0	1006
20	122	115	0	1018
21	106	148	0	983
22	117	125	0	1002
23	125	126	0	977
24	144	101	0	933
25	121	125	0	953
26	127	110	0	964
27	129	113	0	1008
28	118	131	0	974
29	121	126	0	1024
30	131	119	0	955
31	124	131	0	1004
32	115	155	0	993
33	119	134	0	976
34	125	126	0	1044
35	125	125	0	962
36	133	112	0	978
37	124	120	0	1055
38	138	115	0	1031
39	120	133	0	1005
40	130	125	0	952
41	121	129	0	999
42	119	130	0	1012
43	133	117	0	1031
44	129	125	0	953
45	116	131	0	1022
46	118	121	0	1012
47	117	120	0	1043
48	123	112	0	1084
49	124	121	0	936
50	128	114	0	1040
51	117	124	0	987
52	114	133	0	1044
53	106	155	0	1045
54	128	128	0	1035
55	127	105	0	965
56	114	154	0	953
57	131	122	0	1021
58	106	155	0	982
59	124	132	0	1009
60	123	120	0	981
61	139	117	0	955
62	129	120	0	927
63	115	129	0	1009
64	133	120	0	944
65	128	126	0	980
66	140	104	0	1011
67	123	131	0	1044
68	118	129	0	967
69	124	114	0	975
70	113	140	0	1018
71	123	118	0	1006
72	123	129	0	942
73	132	115	0	980
74	124	123	0	1042
75	124	139	0	992
76	131	119	0	1035
77	129	122	0	1006
78	121	141	0	981
79	119	130	0	1018
80	128	129	0	915
81	135	116	0	1020
82	128	123	0	1005
83	111	127	0	1024
84	124	114	0	1003
85	123	125	0	985
86	126	130	0	995
87	121	116	0	961
88	126	121	0	977
89	103	133	0	995
90	120	138	0	970
91	123	115	0	979
92	132	109	0	984
93	126	139	0	1008
94	132	106	0	1006
95	130	128	0	1037
96	119	135	0	996
97	127	122	0	949
98	121	135	0	1028
99	129	124	0	945
100	124	120	0	1021
101	143	100	0	1035
102	112	129	0	1007
103	119	126	0	1032
104	129	125	0	994
105	118	145	0	1032
106	109	130	0	1049
107	118	125	0	965
108	126	124	0	989
109	132	120	0	997
110	126	128	0	1002
111	126	122	0	997
112	118	126	0	1023
113	123	129	0	1030
114	131	116	0	1050
115	135	122	0	963
116	125	115	0	996
117	142	105	0	968
118	122	132	0	1043
119	129	111	0	1040
120	133	119	0	976
121	139	114	0	950
122	127	129	0	1014
123	120	129	0	1030
124	116	138	0	1025
125	129	143	0	968
126	120	127	0	1050
127	138	119	0	1035
128	140	123	0	1030
129	128	119	0	1001
130	128	124	0	1020
131	116	142	0	1023
132	122	135	0	1055
133	134	126	0	1016
134	128	128	0	1040
135	118	146	0	958
136	126	139	0	1063
137	122	124	0	940
138	120	132	0	1003
139	125	118	0	1019
140	120	130	0	1034
141	114	129	0	1014
142	133	119	0	1032
143	121	133	0	1034
144	143	115	0	1013
145	128	120	0	964
146	121	111	0	986
147	127	124	0	1014
148	129	121	0	971
149	128	115	0	981
150	112	138	0	1003
151	125	128	0	992
152	116	132	0	1030
153	126	117	0	993
154	126	104	0	996
155	127	118	0	1034
156	126	122	0	998
157	112	141	0	1015
158	125	135	0	1011
159	117	144	0	994
160	131	129	0	987
161	111	140	0	1031
162	139	108	0	1037
163	115	130	0	1032
164	134	115	0	990
165	129	105	0	971
166	123	132	0	1000
167	123	116	0	1051
168	138	119	0	1042
169	135	123	0	974
170	121	121	0	997
171	122	127	0	989
172	135	102	0	980
173	136	117	0	1013
174	122	122	0	1006
175	115	135	0	1051
176	129	119	0	1013
177	116	143	0	999
178	122	115	0	987
179	133	116	0	1020
180	130	127	0	1011
181	128	117	0	933
182	117	119	0	1036
183	124	117	0	1024
184	132	111	0	1038
185	108	139	0	1004
186	120	130	0	999
187	123	120	0	1020
188	136	110	0	976
189	127	110	0	988
190	123	124	0	965
191	122	137	0	1069
192	129	121	0	949
193	127	114	0	992
194	125	126	0	1002
195	120	134	0	988
196	131	123	0	952
197	125	133	0	994
198	120	125	0	1013
199	128	118	0	1027
200	113	138	0	985
201	115	149	0	991
202	140	125	0	990
203	120	117	0	989
204	122	141	0	1016
205	113	153	0	1046
206	124	135	0	965
207	124	123	0	1009
208	132	111	0	1013
209	116	134	0	987
210	129	131	0	1040
211	124	148	0	1056
212	123	121	0	990
213	131	109	0	1024
214	118	121	0	1033
215	118	135	0	967
216	115	138	0	979
217	121	123	0	961
218	137	118	0	1027
219	118	148	0	1015
220	125	119	0	976
221	127	128	0	947
222	134	119	0	993
223	130	122	0	1010
224	117	129	0	1030
225	119	135	0	1013
226	132	108	0	1009
227	133	130	0	1007
228	125	119	0	1018
229	116	137	0	957
230	123	132	0	1007
231	134	111	0	1001
232	115	133	0	983
233	140	112	0	1021
234	112	141	0	970
235	121	138	0	939
236	120	133	0	1027
237	130	124	0	982
238	121	137	0	971
239	138	114	0	982
240	116	136	0	998
241	122	129	0	950
242	113	128	0	1008
243	119	127	0	1005
244	113	148	0	969
245	120	130	0	1052
246	138	114	0	990
247	123	123	0	1028
248	117	133	0	1038
249	115	142	0	969
250	140	117	0	1043
